# This file was produced by samtools stats (1.18+htslib-1.17) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats sample_1_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c9af156d	38c09b9e	eaa58b0e
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	234162	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	234162
SN	is sorted:	1
SN	1st fragments:	117081
SN	last fragments:	117081
SN	reads mapped:	124412
SN	reads mapped and paired:	124412	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	109750
SN	reads properly paired:	124396	# proper-pair bit set
SN	reads paired:	234162	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	44	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	2100
SN	supplementary alignments:	3
SN	total length:	23255581	# ignores clipping
SN	total first fragment length:	11654869	# ignores clipping
SN	total last fragment length:	11600712	# ignores clipping
SN	bases mapped:	12356094	# ignores clipping
SN	bases mapped (cigar):	12346372	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	18052	# from NM fields
SN	error rate:	1.462130e-03	# mismatches / bases mapped (cigar)
SN	average length:	99
SN	average first fragment length:	100
SN	average last fragment length:	99
SN	maximum length:	100
SN	maximum first fragment length:	100
SN	maximum last fragment length:	100
SN	average quality:	36.7
SN	insert size average:	858.9
SN	insert size standard deviation:	1814.8
SN	inward oriented pairs:	61960
SN	outward oriented pairs:	246
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	53.1
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
IS	3598	0	0	0	0
IS	3599	2	2	0	0
IS	3600	0	0	0	0
IS	3601	0	0	0	0
IS	3602	0	0	0	0
IS	3603	1	1	0	0
IS	3604	0	0	0	0
IS	3605	0	0	0	0
IS	3606	2	2	0	0
IS	3607	1	1	0	0
IS	3608	2	2	0	0
IS	3609	2	2	0	0
IS	3610	0	0	0	0
IS	3611	0	0	0	0
IS	3612	1	1	0	0
IS	3613	1	1	0	0
IS	3614	1	1	0	0
IS	3615	0	0	0	0
IS	3616	0	0	0	0
IS	3617	2	2	0	0
IS	3618	2	2	0	0
IS	3619	0	0	0	0
IS	3620	0	0	0	0
IS	3621	1	1	0	0
IS	3622	2	2	0	0
IS	3623	0	0	0	0
IS	3624	0	0	0	0
IS	3625	0	0	0	0
IS	3626	0	0	0	0
IS	3627	0	0	0	0
IS	3628	0	0	0	0
IS	3629	1	1	0	0
IS	3630	1	1	0	0
IS	3631	0	0	0	0
IS	3632	0	0	0	0
IS	3633	1	1	0	0
IS	3634	0	0	0	0
IS	3635	0	0	0	0
IS	3636	1	1	0	0
IS	3637	1	1	0	0
IS	3638	0	0	0	0
IS	3639	0	0	0	0
IS	3640	1	1	0	0
IS	3641	2	2	0	0
IS	3642	1	1	0	0
IS	3643	0	0	0	0
IS	3644	1	1	0	0
IS	3645	1	1	0	0
IS	3646	0	0	0	0
IS	3647	0	0	0	0
IS	3648	2	2	0	0
IS	3649	1	1	0	0
IS	3650	2	2	0	0
IS	3651	0	0	0	0
IS	3652	1	1	0	0
IS	3653	1	1	0	0
IS	3654	1	1	0	0
IS	3655	1	1	0	0
IS	3656	1	1	0	0
IS	3657	2	2	0	0
IS	3658	2	2	0	0
IS	3659	0	0	0	0
IS	3660	0	0	0	0
IS	3661	0	0	0	0
IS	3662	0	0	0	0
IS	3663	2	2	0	0
IS	3664	1	1	0	0
IS	3665	1	1	0	0
IS	3666	0	0	0	0
IS	3667	2	2	0	0
IS	3668	1	1	0	0
IS	3669	1	1	0	0
IS	3670	1	1	0	0
IS	3671	0	0	0	0
IS	3672	1	1	0	0
IS	3673	1	1	0	0
IS	3674	2	2	0	0
IS	3675	1	1	0	0
IS	3676	2	2	0	0
IS	3677	1	1	0	0
IS	3678	0	0	0	0
IS	3679	0	0	0	0
IS	3680	2	2	0	0
IS	3681	4	4	0	0
IS	3682	2	2	0	0
IS	3683	2	2	0	0
IS	3684	1	1	0	0
IS	3685	2	2	0	0
IS	3686	1	1	0	0
IS	3687	1	1	0	0
IS	3688	0	0	0	0
IS	3689	3	3	0	0
IS	3690	2	2	0	0
IS	3691	0	0	0	0
IS	3692	2	2	0	0
IS	3693	1	1	0	0
IS	3694	0	0	0	0
IS	3695	2	2	0	0
IS	3696	1	1	0	0
IS	3697	0	0	0	0
IS	3698	0	0	0	0
IS	3699	0	0	0	0
IS	3700	2	2	0	0
IS	3701	0	0	0	0
IS	3702	1	1	0	0
IS	3703	1	1	0	0
IS	3704	1	1	0	0
IS	3705	0	0	0	0
IS	3706	2	2	0	0
IS	3707	1	1	0	0
IS	3708	1	1	0	0
IS	3709	2	2	0	0
IS	3710	0	0	0	0
IS	3711	3	3	0	0
IS	3712	0	0	0	0
IS	3713	1	1	0	0
IS	3714	2	2	0	0
IS	3715	0	0	0	0
IS	3716	0	0	0	0
IS	3717	0	0	0	0
IS	3718	1	1	0	0
IS	3719	0	0	0	0
IS	3720	1	1	0	0
IS	3721	2	2	0	0
IS	3722	1	1	0	0
IS	3723	0	0	0	0
IS	3724	2	2	0	0
IS	3725	0	0	0	0
IS	3726	0	0	0	0
IS	3727	2	2	0	0
IS	3728	0	0	0	0
IS	3729	1	1	0	0
IS	3730	2	2	0	0
IS	3731	0	0	0	0
IS	3732	1	1	0	0
IS	3733	2	2	0	0
IS	3734	0	0	0	0
IS	3735	0	0	0	0
IS	3736	1	1	0	0
IS	3737	0	0	0	0
IS	3738	1	1	0	0
IS	3739	1	1	0	0
IS	3740	0	0	0	0
IS	3741	1	1	0	0
IS	3742	1	1	0	0
IS	3743	2	2	0	0
IS	3744	1	1	0	0
IS	3745	2	2	0	0
IS	3746	2	2	0	0
IS	3747	0	0	0	0
IS	3748	4	4	0	0
IS	3749	2	2	0	0
IS	3750	2	2	0	0
IS	3751	1	1	0	0
IS	3752	0	0	0	0
IS	3753	2	2	0	0
IS	3754	0	0	0	0
IS	3755	1	1	0	0
IS	3756	3	3	0	0
IS	3757	3	3	0	0
IS	3758	1	1	0	0
IS	3759	0	0	0	0
IS	3760	0	0	0	0
IS	3761	0	0	0	0
IS	3762	3	3	0	0
IS	3763	2	2	0	0
IS	3764	2	2	0	0
IS	3765	1	1	0	0
IS	3766	0	0	0	0
IS	3767	1	1	0	0
IS	3768	0	0	0	0
IS	3769	3	3	0	0
IS	3770	2	2	0	0
IS	3771	0	0	0	0
IS	3772	1	1	0	0
IS	3773	1	1	0	0
IS	3774	2	1	1	0
IS	3775	5	5	0	0
IS	3776	0	0	0	0
IS	3777	1	1	0	0
IS	3778	1	1	0	0
IS	3779	1	1	0	0
IS	3780	1	1	0	0
IS	3781	1	1	0	0
IS	3782	1	1	0	0
IS	3783	2	2	0	0
IS	3784	0	0	0	0
IS	3785	0	0	0	0
IS	3786	2	2	0	0
IS	3787	4	4	0	0
IS	3788	0	0	0	0
IS	3789	0	0	0	0
IS	3790	4	4	0	0
IS	3791	1	1	0	0
IS	3792	1	1	0	0
IS	3793	2	2	0	0
IS	3794	1	1	0	0
IS	3795	2	2	0	0
IS	3796	3	3	0	0
IS	3797	1	1	0	0
IS	3798	1	1	0	0
IS	3799	3	3	0	0
IS	3800	2	2	0	0
IS	3801	3	3	0	0
IS	3802	1	1	0	0
IS	3803	0	0	0	0
IS	3804	3	3	0	0
IS	3805	0	0	0	0
IS	3806	1	1	0	0
IS	3807	1	1	0	0
IS	3808	2	2	0	0
IS	3809	0	0	0	0
IS	3810	3	3	0	0
IS	3811	1	1	0	0
IS	3812	1	1	0	0
IS	3813	2	2	0	0
IS	3814	2	2	0	0
IS	3815	1	1	0	0
IS	3816	3	3	0	0
IS	3817	1	1	0	0
IS	3818	2	2	0	0
IS	3819	1	1	0	0
IS	3820	1	1	0	0
IS	3821	0	0	0	0
IS	3822	0	0	0	0
IS	3823	0	0	0	0
IS	3824	1	1	0	0
IS	3825	0	0	0	0
IS	3826	4	4	0	0
IS	3827	2	2	0	0
IS	3828	5	5	0	0
IS	3829	1	1	0	0
IS	3830	1	1	0	0
IS	3831	2	2	0	0
IS	3832	1	1	0	0
IS	3833	1	1	0	0
IS	3834	0	0	0	0
IS	3835	2	2	0	0
IS	3836	0	0	0	0
IS	3837	0	0	0	0
IS	3838	0	0	0	0
IS	3839	2	2	0	0
IS	3840	2	2	0	0
IS	3841	3	3	0	0
IS	3842	1	1	0	0
IS	3843	2	2	0	0
IS	3844	3	3	0	0
IS	3845	0	0	0	0
IS	3846	0	0	0	0
IS	3847	0	0	0	0
IS	3848	0	0	0	0
IS	3849	0	0	0	0
IS	3850	0	0	0	0
IS	3851	1	1	0	0
IS	3852	1	1	0	0
IS	3853	1	1	0	0
IS	3854	0	0	0	0
IS	3855	2	2	0	0
IS	3856	1	1	0	0
IS	3857	0	0	0	0
IS	3858	0	0	0	0
IS	3859	1	1	0	0
IS	3860	0	0	0	0
IS	3861	0	0	0	0
IS	3862	0	0	0	0
IS	3863	1	1	0	0
IS	3864	0	0	0	0
IS	3865	1	1	0	0
IS	3866	0	0	0	0
IS	3867	1	1	0	0
IS	3868	1	1	0	0
IS	3869	0	0	0	0
IS	3870	1	1	0	0
IS	3871	0	0	0	0
IS	3872	0	0	0	0
IS	3873	1	1	0	0
IS	3874	0	0	0	0
IS	3875	1	1	0	0
IS	3876	0	0	0	0
IS	3877	0	0	0	0
IS	3878	0	0	0	0
IS	3879	0	0	0	0
IS	3880	1	1	0	0
IS	3881	0	0	0	0
IS	3882	1	1	0	0
IS	3883	0	0	0	0
IS	3884	0	0	0	0
IS	3885	0	0	0	0
IS	3886	1	1	0	0
IS	3887	0	0	0	0
IS	3888	0	0	0	0
IS	3889	0	0	0	0
IS	3890	1	1	0	0
IS	3891	1	1	0	0
IS	3892	2	2	0	0
IS	3893	0	0	0	0
IS	3894	0	0	0	0
IS	3895	3	3	0	0
IS	3896	0	0	0	0
IS	3897	0	0	0	0
IS	3898	0	0	0	0
IS	3899	1	1	0	0
IS	3900	1	1	0	0
IS	3901	0	0	0	0
IS	3902	1	1	0	0
IS	3903	0	0	0	0
IS	3904	1	1	0	0
IS	3905	1	1	0	0
IS	3906	0	0	0	0
IS	3907	0	0	0	0
IS	3908	2	2	0	0
IS	3909	0	0	0	0
IS	3910	1	1	0	0
IS	3911	1	1	0	0
IS	3912	2	2	0	0
IS	3913	0	0	0	0
IS	3914	1	1	0	0
IS	3915	0	0	0	0
IS	3916	0	0	0	0
IS	3917	1	1	0	0
IS	3918	3	3	0	0
IS	3919	2	2	0	0
IS	3920	0	0	0	0
IS	3921	1	1	0	0
IS	3922	1	1	0	0
IS	3923	0	0	0	0
IS	3924	0	0	0	0
IS	3925	1	1	0	0
IS	3926	0	0	0	0
IS	3927	1	1	0	0
IS	3928	0	0	0	0
IS	3929	0	0	0	0
IS	3930	1	1	0	0
IS	3931	0	0	0	0
IS	3932	1	1	0	0
IS	3933	0	0	0	0
IS	3934	1	1	0	0
IS	3935	0	0	0	0
IS	3936	0	0	0	0
IS	3937	0	0	0	0
IS	3938	1	1	0	0
IS	3939	1	1	0	0
IS	3940	0	0	0	0
IS	3941	1	1	0	0
IS	3942	2	2	0	0
IS	3943	1	1	0	0
IS	3944	0	0	0	0
IS	3945	2	2	0	0
IS	3946	1	1	0	0
IS	3947	2	2	0	0
IS	3948	3	3	0	0
IS	3949	1	1	0	0
IS	3950	1	1	0	0
IS	3951	0	0	0	0
IS	3952	3	3	0	0
IS	3953	2	2	0	0
IS	3954	1	1	0	0
IS	3955	0	0	0	0
IS	3956	0	0	0	0
IS	3957	3	3	0	0
IS	3958	2	2	0	0
IS	3959	0	0	0	0
IS	3960	2	2	0	0
IS	3961	0	0	0	0
IS	3962	3	3	0	0
IS	3963	0	0	0	0
IS	3964	0	0	0	0
IS	3965	0	0	0	0
IS	3966	1	1	0	0
IS	3967	2	2	0	0
IS	3968	0	0	0	0
IS	3969	3	2	1	0
IS	3970	0	0	0	0
IS	3971	0	0	0	0
IS	3972	2	2	0	0
IS	3973	1	1	0	0
IS	3974	0	0	0	0
IS	3975	2	2	0	0
IS	3976	0	0	0	0
IS	3977	4	4	0	0
IS	3978	3	3	0	0
IS	3979	0	0	0	0
IS	3980	1	1	0	0
IS	3981	1	1	0	0
IS	3982	1	1	0	0
IS	3983	1	1	0	0
IS	3984	1	1	0	0
IS	3985	0	0	0	0
IS	3986	0	0	0	0
IS	3987	2	2	0	0
IS	3988	0	0	0	0
IS	3989	2	2	0	0
IS	3990	0	0	0	0
IS	3991	1	1	0	0
IS	3992	0	0	0	0
IS	3993	0	0	0	0
IS	3994	2	2	0	0
IS	3995	0	0	0	0
IS	3996	0	0	0	0
IS	3997	1	1	0	0
IS	3998	1	1	0	0
IS	3999	1	1	0	0
IS	4000	1	1	0	0
IS	4001	0	0	0	0
IS	4002	3	3	0	0
IS	4003	1	1	0	0
IS	4004	0	0	0	0
IS	4005	2	2	0	0
IS	4006	1	1	0	0
IS	4007	1	1	0	0
IS	4008	0	0	0	0
IS	4009	0	0	0	0
IS	4010	3	3	0	0
IS	4011	0	0	0	0
IS	4012	1	1	0	0
IS	4013	1	1	0	0
IS	4014	0	0	0	0
IS	4015	1	1	0	0
IS	4016	0	0	0	0
IS	4017	3	3	0	0
IS	4018	0	0	0	0
IS	4019	3	3	0	0
IS	4020	0	0	0	0
IS	4021	1	1	0	0
IS	4022	0	0	0	0
IS	4023	0	0	0	0
IS	4024	2	2	0	0
IS	4025	0	0	0	0
IS	4026	2	2	0	0
IS	4027	0	0	0	0
IS	4028	1	1	0	0
IS	4029	2	2	0	0
IS	4030	2	2	0	0
IS	4031	1	1	0	0
IS	4032	0	0	0	0
IS	4033	0	0	0	0
IS	4034	0	0	0	0
IS	4035	1	1	0	0
IS	4036	0	0	0	0
IS	4037	0	0	0	0
IS	4038	1	1	0	0
IS	4039	2	2	0	0
IS	4040	3	3	0	0
IS	4041	0	0	0	0
IS	4042	2	2	0	0
IS	4043	1	1	0	0
IS	4044	2	2	0	0
IS	4045	0	0	0	0
IS	4046	0	0	0	0
IS	4047	2	2	0	0
IS	4048	1	1	0	0
IS	4049	3	3	0	0
IS	4050	1	1	0	0
IS	4051	1	1	0	0
IS	4052	0	0	0	0
IS	4053	1	1	0	0
IS	4054	2	2	0	0
IS	4055	1	1	0	0
IS	4056	0	0	0	0
IS	4057	1	1	0	0
IS	4058	1	1	0	0
IS	4059	0	0	0	0
IS	4060	0	0	0	0
IS	4061	1	1	0	0
IS	4062	2	2	0	0
IS	4063	1	1	0	0
IS	4064	0	0	0	0
IS	4065	1	1	0	0
IS	4066	0	0	0	0
IS	4067	1	1	0	0
IS	4068	1	1	0	0
IS	4069	1	1	0	0
IS	4070	1	1	0	0
IS	4071	0	0	0	0
IS	4072	0	0	0	0
IS	4073	0	0	0	0
IS	4074	0	0	0	0
IS	4075	1	1	0	0
IS	4076	2	2	0	0
IS	4077	2	2	0	0
IS	4078	2	2	0	0
IS	4079	2	2	0	0
IS	4080	0	0	0	0
IS	4081	3	3	0	0
IS	4082	1	1	0	0
IS	4083	2	2	0	0
IS	4084	0	0	0	0
IS	4085	2	2	0	0
IS	4086	2	2	0	0
IS	4087	2	2	0	0
IS	4088	1	1	0	0
IS	4089	0	0	0	0
IS	4090	1	1	0	0
IS	4091	0	0	0	0
IS	4092	0	0	0	0
IS	4093	3	3	0	0
IS	4094	1	1	0	0
IS	4095	1	1	0	0
IS	4096	1	1	0	0
IS	4097	1	1	0	0
IS	4098	2	2	0	0
IS	4099	1	1	0	0
IS	4100	0	0	0	0
IS	4101	0	0	0	0
IS	4102	1	1	0	0
IS	4103	1	1	0	0
IS	4104	2	2	0	0
IS	4105	1	1	0	0
IS	4106	0	0	0	0
IS	4107	1	1	0	0
IS	4108	0	0	0	0
IS	4109	0	0	0	0
IS	4110	2	2	0	0
IS	4111	3	3	0	0
IS	4112	1	1	0	0
IS	4113	1	1	0	0
IS	4114	1	1	0	0
IS	4115	1	1	0	0
IS	4116	0	0	0	0
IS	4117	2	2	0	0
IS	4118	0	0	0	0
IS	4119	0	0	0	0
IS	4120	2	2	0	0
IS	4121	1	1	0	0
IS	4122	3	3	0	0
IS	4123	0	0	0	0
IS	4124	2	2	0	0
IS	4125	2	2	0	0
IS	4126	1	1	0	0
IS	4127	2	2	0	0
IS	4128	0	0	0	0
IS	4129	1	1	0	0
IS	4130	0	0	0	0
IS	4131	2	2	0	0
IS	4132	3	3	0	0
IS	4133	0	0	0	0
IS	4134	0	0	0	0
IS	4135	1	1	0	0
IS	4136	0	0	0	0
IS	4137	2	2	0	0
IS	4138	1	1	0	0
IS	4139	2	2	0	0
IS	4140	0	0	0	0
IS	4141	1	1	0	0
IS	4142	1	1	0	0
IS	4143	0	0	0	0
IS	4144	0	0	0	0
IS	4145	3	3	0	0
IS	4146	0	0	0	0
IS	4147	5	5	0	0
IS	4148	1	1	0	0
IS	4149	0	0	0	0
IS	4150	1	1	0	0
IS	4151	2	2	0	0
IS	4152	2	2	0	0
IS	4153	0	0	0	0
IS	4154	1	1	0	0
IS	4155	1	1	0	0
IS	4156	1	1	0	0
IS	4157	1	1	0	0
IS	4158	1	1	0	0
IS	4159	0	0	0	0
IS	4160	0	0	0	0
IS	4161	3	3	0	0
IS	4162	1	1	0	0
IS	4163	1	1	0	0
IS	4164	1	1	0	0
IS	4165	1	1	0	0
IS	4166	2	2	0	0
IS	4167	0	0	0	0
IS	4168	0	0	0	0
IS	4169	1	1	0	0
IS	4170	1	1	0	0
IS	4171	0	0	0	0
IS	4172	0	0	0	0
IS	4173	0	0	0	0
IS	4174	1	1	0	0
IS	4175	0	0	0	0
IS	4176	2	2	0	0
IS	4177	2	2	0	0
IS	4178	3	3	0	0
IS	4179	1	1	0	0
IS	4180	1	1	0	0
IS	4181	3	3	0	0
IS	4182	5	5	0	0
IS	4183	2	2	0	0
IS	4184	1	1	0	0
IS	4185	0	0	0	0
IS	4186	1	1	0	0
IS	4187	0	0	0	0
IS	4188	0	0	0	0
IS	4189	0	0	0	0
IS	4190	0	0	0	0
IS	4191	2	2	0	0
IS	4192	3	3	0	0
IS	4193	1	1	0	0
IS	4194	1	1	0	0
IS	4195	2	2	0	0
IS	4196	1	1	0	0
IS	4197	3	3	0	0
IS	4198	0	0	0	0
IS	4199	3	3	0	0
IS	4200	0	0	0	0
IS	4201	1	1	0	0
IS	4202	1	1	0	0
IS	4203	3	3	0	0
IS	4204	0	0	0	0
IS	4205	1	1	0	0
IS	4206	0	0	0	0
IS	4207	1	1	0	0
IS	4208	2	2	0	0
IS	4209	2	2	0	0
IS	4210	3	3	0	0
IS	4211	2	2	0	0
IS	4212	1	1	0	0
IS	4213	1	1	0	0
IS	4214	1	1	0	0
IS	4215	4	4	0	0
IS	4216	1	1	0	0
IS	4217	1	1	0	0
IS	4218	1	1	0	0
IS	4219	1	1	0	0
IS	4220	1	1	0	0
IS	4221	2	2	0	0
IS	4222	1	1	0	0
IS	4223	1	1	0	0
IS	4224	1	1	0	0
IS	4225	2	2	0	0
IS	4226	3	3	0	0
IS	4227	1	1	0	0
IS	4228	2	2	0	0
IS	4229	0	0	0	0
IS	4230	3	3	0	0
IS	4231	0	0	0	0
IS	4232	0	0	0	0
IS	4233	1	1	0	0
IS	4234	0	0	0	0
IS	4235	2	2	0	0
IS	4236	3	3	0	0
IS	4237	0	0	0	0
IS	4238	1	1	0	0
IS	4239	0	0	0	0
IS	4240	0	0	0	0
IS	4241	1	1	0	0
IS	4242	1	1	0	0
IS	4243	2	2	0	0
IS	4244	2	2	0	0
IS	4245	3	2	1	0
IS	4246	1	1	0	0
IS	4247	0	0	0	0
IS	4248	0	0	0	0
IS	4249	0	0	0	0
IS	4250	0	0	0	0
IS	4251	3	3	0	0
IS	4252	0	0	0	0
IS	4253	1	1	0	0
IS	4254	0	0	0	0
IS	4255	0	0	0	0
IS	4256	3	3	0	0
IS	4257	0	0	0	0
IS	4258	1	1	0	0
IS	4259	0	0	0	0
IS	4260	1	1	0	0
IS	4261	2	2	0	0
IS	4262	0	0	0	0
IS	4263	1	1	0	0
IS	4264	1	1	0	0
IS	4265	1	1	0	0
IS	4266	1	1	0	0
IS	4267	1	1	0	0
IS	4268	0	0	0	0
IS	4269	1	1	0	0
IS	4270	1	1	0	0
IS	4271	0	0	0	0
IS	4272	1	1	0	0
IS	4273	3	3	0	0
IS	4274	0	0	0	0
IS	4275	3	3	0	0
IS	4276	1	1	0	0
IS	4277	1	1	0	0
IS	4278	0	0	0	0
IS	4279	2	2	0	0
IS	4280	1	1	0	0
IS	4281	3	3	0	0
IS	4282	4	4	0	0
IS	4283	3	3	0	0
IS	4284	0	0	0	0
IS	4285	2	2	0	0
IS	4286	2	2	0	0
IS	4287	1	1	0	0
IS	4288	2	2	0	0
IS	4289	2	2	0	0
IS	4290	0	0	0	0
IS	4291	0	0	0	0
IS	4292	1	1	0	0
IS	4293	2	2	0	0
IS	4294	1	1	0	0
IS	4295	1	1	0	0
IS	4296	1	1	0	0
IS	4297	0	0	0	0
IS	4298	2	2	0	0
IS	4299	3	3	0	0
IS	4300	1	1	0	0
IS	4301	1	1	0	0
IS	4302	0	0	0	0
IS	4303	2	2	0	0
IS	4304	0	0	0	0
IS	4305	2	2	0	0
IS	4306	0	0	0	0
IS	4307	0	0	0	0
IS	4308	1	1	0	0
IS	4309	0	0	0	0
IS	4310	1	1	0	0
IS	4311	2	2	0	0
IS	4312	1	1	0	0
IS	4313	0	0	0	0
IS	4314	1	1	0	0
IS	4315	0	0	0	0
IS	4316	0	0	0	0
IS	4317	0	0	0	0
IS	4318	1	1	0	0
IS	4319	0	0	0	0
IS	4320	2	2	0	0
IS	4321	0	0	0	0
IS	4322	0	0	0	0
IS	4323	2	2	0	0
IS	4324	2	2	0	0
IS	4325	1	1	0	0
IS	4326	2	1	1	0
IS	4327	2	2	0	0
IS	4328	1	1	0	0
IS	4329	2	2	0	0
IS	4330	0	0	0	0
IS	4331	1	1	0	0
IS	4332	1	1	0	0
IS	4333	3	3	0	0
IS	4334	2	2	0	0
IS	4335	2	2	0	0
IS	4336	0	0	0	0
IS	4337	0	0	0	0
IS	4338	0	0	0	0
IS	4339	1	1	0	0
IS	4340	1	1	0	0
IS	4341	1	1	0	0
IS	4342	1	1	0	0
IS	4343	2	2	0	0
IS	4344	1	1	0	0
IS	4345	3	3	0	0
IS	4346	4	4	0	0
IS	4347	1	1	0	0
IS	4348	2	2	0	0
IS	4349	1	1	0	0
IS	4350	4	4	0	0
IS	4351	0	0	0	0
IS	4352	0	0	0	0
IS	4353	0	0	0	0
IS	4354	4	4	0	0
IS	4355	0	0	0	0
IS	4356	0	0	0	0
IS	4357	3	3	0	0
IS	4358	0	0	0	0
IS	4359	2	2	0	0
IS	4360	3	3	0	0
IS	4361	0	0	0	0
IS	4362	0	0	0	0
IS	4363	1	1	0	0
IS	4364	1	1	0	0
IS	4365	0	0	0	0
IS	4366	2	2	0	0
IS	4367	1	1	0	0
IS	4368	2	2	0	0
IS	4369	2	2	0	0
IS	4370	0	0	0	0
IS	4371	0	0	0	0
IS	4372	1	1	0	0
IS	4373	0	0	0	0
IS	4374	1	1	0	0
IS	4375	1	1	0	0
IS	4376	2	2	0	0
IS	4377	0	0	0	0
IS	4378	0	0	0	0
IS	4379	0	0	0	0
IS	4380	1	1	0	0
IS	4381	0	0	0	0
IS	4382	4	4	0	0
IS	4383	0	0	0	0
IS	4384	1	1	0	0
IS	4385	0	0	0	0
IS	4386	2	2	0	0
IS	4387	0	0	0	0
IS	4388	0	0	0	0
IS	4389	2	2	0	0
IS	4390	1	1	0	0
IS	4391	0	0	0	0
IS	4392	0	0	0	0
IS	4393	0	0	0	0
IS	4394	1	1	0	0
IS	4395	2	2	0	0
IS	4396	1	1	0	0
IS	4397	3	3	0	0
IS	4398	0	0	0	0
IS	4399	3	3	0	0
IS	4400	1	1	0	0
IS	4401	0	0	0	0
IS	4402	2	2	0	0
IS	4403	1	1	0	0
IS	4404	1	1	0	0
IS	4405	3	3	0	0
IS	4406	4	4	0	0
IS	4407	1	1	0	0
IS	4408	1	1	0	0
IS	4409	1	1	0	0
IS	4410	1	1	0	0
IS	4411	1	1	0	0
IS	4412	1	1	0	0
IS	4413	2	2	0	0
IS	4414	2	2	0	0
IS	4415	0	0	0	0
IS	4416	2	2	0	0
IS	4417	2	2	0	0
IS	4418	2	2	0	0
IS	4419	1	1	0	0
IS	4420	0	0	0	0
IS	4421	0	0	0	0
IS	4422	3	3	0	0
IS	4423	0	0	0	0
IS	4424	0	0	0	0
IS	4425	2	2	0	0
IS	4426	0	0	0	0
IS	4427	0	0	0	0
IS	4428	1	1	0	0
IS	4429	2	2	0	0
IS	4430	0	0	0	0
IS	4431	3	3	0	0
IS	4432	4	4	0	0
IS	4433	1	1	0	0
IS	4434	2	2	0	0
IS	4435	0	0	0	0
IS	4436	1	1	0	0
IS	4437	1	1	0	0
IS	4438	5	5	0	0
IS	4439	0	0	0	0
IS	4440	0	0	0	0
IS	4441	1	1	0	0
IS	4442	0	0	0	0
IS	4443	1	1	0	0
IS	4444	1	1	0	0
IS	4445	0	0	0	0
IS	4446	0	0	0	0
IS	4447	0	0	0	0
IS	4448	1	1	0	0
IS	4449	0	0	0	0
IS	4450	0	0	0	0
IS	4451	1	1	0	0
IS	4452	0	0	0	0
IS	4453	1	1	0	0
IS	4454	0	0	0	0
IS	4455	1	1	0	0
IS	4456	0	0	0	0
IS	4457	0	0	0	0
IS	4458	3	3	0	0
IS	4459	2	2	0	0
IS	4460	2	2	0	0
IS	4461	0	0	0	0
IS	4462	1	1	0	0
IS	4463	1	1	0	0
IS	4464	2	1	1	0
IS	4465	0	0	0	0
IS	4466	1	1	0	0
IS	4467	0	0	0	0
IS	4468	0	0	0	0
IS	4469	0	0	0	0
IS	4470	2	2	0	0
IS	4471	1	1	0	0
IS	4472	2	2	0	0
IS	4473	2	2	0	0
IS	4474	1	1	0	0
IS	4475	0	0	0	0
IS	4476	1	1	0	0
IS	4477	0	0	0	0
IS	4478	1	1	0	0
IS	4479	1	1	0	0
IS	4480	1	1	0	0
IS	4481	0	0	0	0
IS	4482	0	0	0	0
IS	4483	1	1	0	0
IS	4484	0	0	0	0
IS	4485	0	0	0	0
IS	4486	0	0	0	0
IS	4487	0	0	0	0
IS	4488	3	3	0	0
IS	4489	0	0	0	0
IS	4490	0	0	0	0
IS	4491	0	0	0	0
IS	4492	2	2	0	0
IS	4493	0	0	0	0
IS	4494	1	1	0	0
IS	4495	0	0	0	0
IS	4496	2	2	0	0
IS	4497	0	0	0	0
IS	4498	1	1	0	0
IS	4499	0	0	0	0
IS	4500	0	0	0	0
IS	4501	1	1	0	0
IS	4502	0	0	0	0
IS	4503	0	0	0	0
IS	4504	0	0	0	0
IS	4505	1	1	0	0
IS	4506	4	4	0	0
IS	4507	2	2	0	0
IS	4508	1	1	0	0
IS	4509	0	0	0	0
IS	4510	0	0	0	0
IS	4511	0	0	0	0
IS	4512	1	1	0	0
IS	4513	1	1	0	0
IS	4514	0	0	0	0
IS	4515	1	1	0	0
IS	4516	3	2	1	0
IS	4517	1	1	0	0
IS	4518	0	0	0	0
IS	4519	2	2	0	0
IS	4520	0	0	0	0
IS	4521	1	1	0	0
IS	4522	0	0	0	0
IS	4523	1	1	0	0
IS	4524	0	0	0	0
IS	4525	1	1	0	0
IS	4526	0	0	0	0
IS	4527	0	0	0	0
IS	4528	2	2	0	0
IS	4529	0	0	0	0
